0.01	0.00	0.00	0.04	0.00	0.00	0.01	0.00	0.00	0.00	ZHOU	
0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	ZHU	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	ZIEGLER	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	ZINA	
0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	ZINTA	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	ZION	
0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	ZODIAC	
0.00	0.02	0.01	0.00	0.01	0.00	0.02	0.00	0.00	0.00	ZOO	
0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	ZQUEZ	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	ZUIKAKU	
